timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
275250000,0.728507,0.728507,0.130933,0.082887,0.323667,18,0,6.485947
276000000,0.728507,0.728507,0.129733,0.081767,0.326840,18,0,6.472248
276750000,0.728507,0.728507,0.130133,0.082267,0.335713,18,0,6.454795
277500000,0.728507,0.728507,0.127153,0.083367,0.336720,18,0,6.468045
278250000,0.728507,0.728507,0.129333,0.083307,0.344007,18,0,6.462477
279000000,0.728507,0.728507,0.130533,0.083407,0.347100,18,0,6.447412
279750000,0.728507,0.728507,0.131953,0.083647,0.332000,18,0,6.438159
280500000,0.728507,0.728507,0.129333,0.085287,0.353653,18,0,6.455038
281250000,0.728507,0.728507,0.130533,0.085567,0.348333,18,0,6.445155
282000000,0.728507,0.728507,0.129733,0.084007,0.330283,18,0,6.424205
282750000,0.728507,0.728507,0.130133,0.084607,0.350817,18,0,6.416691
283500000,0.728507,0.728507,0.128613,0.085687,0.341360,18,0,6.421612
284250000,0.728507,0.728507,0.130933,0.083987,0.354693,18,0,6.410703
285000000,0.728507,0.728507,0.128533,0.087027,0.345007,18,0,6.409961
285750000,0.728507,0.728507,0.128933,0.085187,0.339540,18,0,6.400030
286500000,0.728507,0.728507,0.131733,0.086427,0.357693,18,0,6.393894
287250000,0.728507,0.728507,0.126533,0.088527,0.343180,18,0,6.414632
288000000,0.728507,0.728507,0.130133,0.088327,0.354700,18,0,6.401562
288750000,0.728507,0.728507,0.129513,0.086627,0.333093,18,0,6.378675
289500000,0.728507,0.728507,0.128533,0.086007,0.343453,18,0,6.389836
290250000,0.728507,0.728507,0.130373,0.088747,0.348900,18,0,6.396904
291000000,0.728507,0.728507,0.128453,0.085427,0.344177,18,0,6.379654
291750000,0.728507,0.728507,0.126533,0.088027,0.352853,18,0,6.391205
292500000,0.728507,0.728507,0.126133,0.085507,0.325853,18,0,6.344889
293250000,0.728507,0.728507,0.130333,0.083987,0.345820,18,0,6.334857
294000000,0.728507,0.728507,0.128533,0.083167,0.347200,18,0,6.318379
294750000,0.728507,0.728507,0.130253,0.084327,0.357000,18,0,6.314070
295500000,0.728507,0.728507,0.128133,0.086007,0.359950,18,0,6.290469
296250000,0.728507,0.728507,0.128653,0.083907,0.373050,18,0,6.279203
297000000,0.728507,0.728507,0.131333,0.084407,0.363550,18,0,6.275502
297750000,0.728507,0.728507,0.132133,0.084287,0.353450,18,0,6.263419
298500000,0.728507,0.728507,0.126613,0.086327,0.355533,18,0,6.271967
299250000,0.728507,0.728507,0.132133,0.087767,0.333933,18,0,6.222308
300000000,0.728507,0.728507,0.129933,0.083427,0.362733,18,0,6.206216
300750000,0.728507,0.728507,0.128933,0.084267,0.349700,18,0,6.192546
301500000,0.728507,0.728507,0.129653,0.086807,0.363550,18,0,6.203255
302250000,0.728507,0.728507,0.131733,0.087467,0.345507,18,0,6.159698
303000000,0.728507,0.728507,0.130133,0.082687,0.340453,18,0,6.131753
303750000,0.728507,0.728507,0.128173,0.082587,0.365500,18,0,6.110646
304500000,0.728507,0.728507,0.127733,0.086567,0.348000,18,0,6.080090
305250000,0.728507,0.728507,0.128133,0.085227,0.344050,18,0,6.065478
306000000,0.728507,0.728507,0.127033,0.085647,0.356013,18,0,6.081151
306750000,0.728507,0.728507,0.131733,0.085547,0.358150,18,0,6.067446
307500000,0.728507,0.728507,0.127333,0.087847,0.343207,18,0,6.056165
308250000,0.728507,0.728507,0.130893,0.086407,0.338650,18,0,6.025082
309000000,0.728507,0.728507,0.128133,0.084987,0.346450,18,0,5.996759
309750000,0.728507,0.728507,0.127333,0.083767,0.367547,18,0,5.979600
310500000,0.728507,0.728507,0.127333,0.088487,0.347983,18,0,5.963523
311250000,0.728507,0.728507,0.129313,0.086327,0.365813,18,0,5.947194
312000000,0.728507,0.728507,0.127733,0.085807,0.377163,18,0,5.964027
312750000,0.728507,0.728507,0.130933,0.087787,0.338627,18,0,5.936760
313500000,0.728507,0.728507,0.126533,0.089187,0.352647,18,0,5.951293
314250000,0.728507,0.728507,0.131993,0.087887,0.334950,18,0,5.897829
315000000,0.728507,0.728507,0.126933,0.087707,0.339487,18,0,5.908123
315750000,0.728507,0.728507,0.131333,0.087087,0.359087,18,0,5.901049
316500000,0.728507,0.728507,0.128133,0.090387,0.349633,18,0,5.895245
317250000,0.728507,0.728507,0.129053,0.090387,0.347633,18,0,5.886212
318000000,0.728507,0.728507,0.127333,0.090067,0.366827,18,0,5.888124
318750000,0.728507,0.728507,0.128133,0.092867,0.362527,18,0,5.899789
319500000,0.728507,0.728507,0.132133,0.088227,0.373920,18,0,5.853204
320250000,0.728507,0.728507,0.130533,0.086567,0.359240,18,0,5.816143
321000000,0.728507,0.728507,0.130533,0.086647,0.367333,18,0,5.812918
321750000,0.728507,0.728507,0.128133,0.089667,0.365000,18,0,5.819577
322500000,0.728507,0.728507,0.130933,0.089507,0.371407,18,0,5.798273
323250000,0.728507,0.728507,0.127333,0.090267,0.366400,18,0,5.769089
324000000,0.728507,0.728507,0.130473,0.085507,0.371293,18,0,5.739850
324750000,0.728507,0.728507,0.127013,0.088607,0.368640,18,0,5.743205
325500000,0.728507,0.728507,0.128733,0.090787,0.367387,18,0,5.749601
326250000,0.728507,0.728507,0.130533,0.091247,0.360073,18,0,5.729433
327000000,0.734387,0.734387,0.129593,0.086867,0.354807,19,0,5.707005
327750000,0.734387,0.734387,0.126533,0.087027,0.237823,19,0,5.701533
328500000,0.734387,0.734387,0.125733,0.095787,0.245137,19,0,5.722333
329250000,0.734387,0.734387,0.125733,0.098647,0.267077,19,0,5.753260
330000000,0.734387,0.734387,0.125733,0.095487,0.270733,19,0,5.783867
330750000,0.740267,0.738987,0.132933,0.094587,0.258290,20,1,5.768354
331500000,0.738987,0.738987,0.129733,0.093987,0.284247,20,1,5.770754
332250000,0.738987,0.738987,0.125733,0.089607,0.281703,20,1,5.782938
333000000,0.738987,0.738987,0.125333,0.097307,0.281073,20,1,5.816005
333750000,0.738987,0.738987,0.125333,0.100947,0.305553,20,1,5.831047
334500000,0.738987,0.738987,0.125333,0.098447,0.251507,20,1,5.836130
335250000,0.744867,0.744867,0.125333,0.089967,0.251507,21,1,5.816665
336000000,0.744867,0.743587,0.131393,0.088887,0.316373,21,1,5.790292
336750000,0.744867,0.743587,0.129333,0.086647,0.310000,21,1,5.808580
337500000,0.744867,0.743587,0.127713,0.092647,0.302667,21,1,5.825769
338250000,0.744867,0.743587,0.124933,0.095507,0.302270,21,1,5.802368
339000000,0.749467,0.749467,0.124933,0.085907,0.262967,22,2,5.789466
339750000,0.749467,0.749467,0.131733,0.090207,0.308007,22,2,5.777577
340500000,0.749467,0.748187,0.126733,0.091107,0.336507,22,2,5.767807
341250000,0.749467,0.748187,0.124533,0.094847,0.312957,22,2,5.807400
342000000,0.749467,0.748187,0.131733,0.094107,0.288400,22,3,5.769532
342750000,0.748187,0.748187,0.129033,0.091987,0.302840,22,3,5.753773
343500000,0.748187,0.748187,0.125653,0.090387,0.321753,22,3,5.784557
344250000,0.748187,0.748187,0.126233,0.096807,0.352813,22,3,5.782136
345000000,0.748187,0.748187,0.127973,0.096087,0.348987,22,3,5.774245
345750000,0.754067,0.752787,0.131333,0.090667,0.304717,23,3,5.772997
346500000,0.752787,0.752787,0.130213,0.099847,0.311957,23,4,5.792229
347250000,0.752787,0.752787,0.128133,0.093887,0.333357,23,4,5.833447
348000000,0.752787,0.752787,0.131333,0.096927,0.319897,24,4,5.807055
348750000,0.758667,0.758667,0.128893,0.093187,0.323553,24,4,5.776947
349500000,0.758667,0.758667,0.131233,0.085707,0.334240,24,4,5.781098
350250000,0.758667,0.758667,0.125053,0.094247,0.353060,24,4,5.795335
351000000,0.758667,0.758667,0.130613,0.091787,0.317150,24,4,5.778192
351750000,0.758667,0.758667,0.124413,0.094547,0.319127,24,4,5.755511
352500000,0.758667,0.758667,0.130933,0.092747,0.341530,24,4,5.735948
353250000,0.758667,0.758667,0.130533,0.089827,0.341667,24,4,5.712538
354000000,0.758667,0.758667,0.130533,0.090847,0.321867,24,4,5.697535
354750000,0.758667,0.757387,0.125933,0.091087,0.320467,24,4,5.692757
355500000,0.758667,0.757387,0.126833,0.092167,0.341713,24,4,5.689456
356250000,0.758667,0.757387,0.127733,0.091747,0.342210,24,4,5.694655
357000000,0.758667,0.757387,0.130133,0.095547,0.333473,24,4,5.659072
357750000,0.758667,0.757387,0.130133,0.092647,0.326613,24,4,5.669710
358500000,0.758667,0.757387,0.129493,0.093067,0.350267,24,4,5.689851
359250000,0.758667,0.757387,0.127173,0.095407,0.332903,24,4,5.656854
360000000,0.758667,0.757387,0.126533,0.093407,0.330043,24,4,5.651760
360750000,0.758667,0.757387,0.128133,0.094687,0.352813,24,4,5.648530
361500000,0.757387,0.757387,0.130513,0.088687,0.331467,24,5,5.622055
362250000,0.757387,0.757387,0.123733,0.092787,0.355623,24,5,5.635211
363000000,0.757387,0.757387,0.124933,0.096327,0.350523,24,5,5.657172
363750000,0.757387,0.757387,0.130533,0.092807,0.354383,24,5,5.636409
364500000,0.757387,0.757387,0.128493,0.094927,0.334903,24,5,5.602670
365250000,0.757387,0.757387,0.125733,0.093387,0.350820,24,5,5.620275
366000000,0.757387,0.756107,0.130933,0.091307,0.338067,24,5,5.594810
366750000,0.756107,0.756107,0.130133,0.090987,0.334620,24,6,5.559713
367500000,0.756107,0.756107,0.126453,0.092327,0.326993,24,6,5.569344
368250000,0.756107,0.756107,0.129213,0.092967,0.332980,24,6,5.539098
369000000,0.756107,0.756107,0.130533,0.094047,0.339143,24,6,5.497490
369750000,0.756107,0.756107,0.126933,0.091127,0.352333,24,6,5.531176
370500000,0.756107,0.756107,0.127253,0.097707,0.344867,24,6,5.550451
371250000,0.756107,0.756107,0.124533,0.099987,0.350180,24,6,5.569371
372000000,0.756107,0.756107,0.128933,0.099047,0.356817,24,6,5.538627
372750000,0.756107,0.756107,0.130133,0.093267,0.358380,24,6,5.502690
373500000,0.756107,0.756107,0.125333,0.093367,0.341673,24,6,5.513584
374250000,0.756107,0.756107,0.130133,0.095127,0.350193,24,6,5.496945
375000000,0.756107,0.756107,0.125493,0.096847,0.361200,24,6,5.480685
375750000,0.756107,0.756107,0.129893,0.095807,0.335537,24,6,5.461457
376500000,0.756107,0.754827,0.128533,0.093467,0.355157,24,6,5.435071
377250000,0.756107,0.754827,0.127413,0.094587,0.354360,24,6,5.457325
378000000,0.754827,0.754827,0.124933,0.093767,0.333233,24,7,5.442968
378750000,0.754827,0.754827,0.128133,0.098447,0.347900,24,7,5.446200
379500000,0.754827,0.754827,0.125733,0.096627,0.343093,24,7,5.465859
380250000,0.754827,0.754827,0.129953,0.097247,0.336707,24,7,5.450239
381000000,0.754827,0.754827,0.128053,0.097227,0.335440,24,7,5.441470
381750000,0.754827,0.754827,0.129733,0.092947,0.354820,24,7,5.430432
382500000,0.754827,0.753547,0.126533,0.096927,0.346720,24,7,5.435540
383250000,0.753547,0.753547,0.126933,0.094567,0.343900,24,8,5.434437
384000000,0.753547,0.753547,0.127733,0.099267,0.366307,24,8,5.433636
384750000,0.753547,0.753547,0.123913,0.099287,0.372287,24,8,5.446641
385500000,0.753547,0.753547,0.124573,0.096647,0.372287,24,8,5.438483
386250000,0.753547,0.753547,0.125333,0.098787,0.355920,24,8,5.441287
387000000,0.753547,0.753547,0.127173,0.099427,0.357157,24,8,5.435108
387750000,0.753547,0.753547,0.125733,0.097607,0.353763,24,8,5.448854
388500000,0.753547,0.753547,0.129333,0.099807,0.344857,24,8,5.441277
389250000,0.753547,0.753547,0.129453,0.098347,0.338523,25,8,5.409251
390000000,0.759427,0.759427,0.123633,0.098207,0.309643,25,8,5.456107
390750000,0.759427,0.759427,0.123333,0.106487,0.329993,25,8,5.494097
391500000,0.759427,0.759427,0.127793,0.105747,0.349640,25,8,5.471554
392250000,0.765307,0.765307,0.125733,0.098227,0.336620,26,8,5.468775
393000000,0.765307,0.765307,0.126133,0.099067,0.348790,26,8,5.479051
393750000,0.765307,0.765307,0.126933,0.100947,0.331613,26,8,5.479270
394500000,0.765307,0.765307,0.122933,0.102227,0.357267,26,8,5.528254
395250000,0.765307,0.765307,0.129333,0.103687,0.347523,26,8,5.515215
396000000,0.765307,0.765307,0.128933,0.102207,0.368660,26,8,5.511179
396750000,0.765307,0.765307,0.123333,0.105347,0.364137,26,8,5.533706
397500000,0.765307,0.765307,0.128133,0.103807,0.366380,26,8,5.526979
398250000,0.765307,0.765307,0.128973,0.100007,0.337900,26,8,5.489080
399000000,0.765307,0.765307,0.123253,0.100767,0.351067,26,8,5.505307
399750000,0.765307,0.765307,0.126133,0.100527,0.337620,26,8,5.493960
400500000,0.765307,0.765307,0.128933,0.098767,0.330993,26,8,5.485718
401250000,0.765307,0.765307,0.126333,0.102947,0.359100,26,8,5.495553
402000000,0.765307,0.765307,0.124533,0.099047,0.350497,26,8,5.470457
402750000,0.765307,0.765307,0.128533,0.097107,0.342540,26,8,5.444483
403500000,0.765307,0.765307,0.127633,0.097247,0.349720,26,8,5.460769
404250000,0.765307,0.765307,0.125733,0.099827,0.351177,26,8,5.454760
405000000,0.764027,0.764027,0.124973,0.100187,0.359560,26,9,5.433038
405750000,0.764027,0.764027,0.124533,0.100227,0.351953,26,9,5.453908
406500000,0.764027,0.764027,0.127333,0.100287,0.342180,26,9,5.414757
407250000,0.764027,0.764027,0.129333,0.097587,0.353280,26,9,5.389721
408000000,0.764027,0.764027,0.127733,0.099167,0.359460,26,9,5.386427
408750000,0.764027,0.764027,0.123733,0.097987,0.368660,26,9,5.376394
409500000,0.764027,0.764027,0.124133,0.101287,0.347000,26,9,5.357341
410250000,0.764027,0.764027,0.126633,0.099687,0.334520,26,9,5.363385
411000000,0.764027,0.764027,0.123733,0.102107,0.345867,26,9,5.378429
411750000,0.764027,0.764027,0.128933,0.101227,0.337713,26,9,5.333854
412500000,0.764027,0.764027,0.126373,0.099267,0.345093,26,9,5.338951
413250000,0.764027,0.764027,0.124533,0.100187,0.357813,26,9,5.351225
414000000,0.764027,0.764027,0.126133,0.102787,0.329060,26,9,5.350102
414750000,0.764027,0.764027,0.127933,0.100987,0.350837,26,9,5.331895
415500000,0.764027,0.764027,0.126933,0.097307,0.365863,26,9,5.320705
416250000,0.764027,0.764027,0.126133,0.100887,0.365817,26,9,5.355968
417000000,0.764027,0.764027,0.128673,0.103427,0.335980,26,9,5.327289
417750000,0.764027,0.764027,0.124533,0.100647,0.342080,26,9,5.320752
418500000,0.764027,0.764027,0.124933,0.102087,0.361380,26,9,5.309793
419250000,0.764027,0.764027,0.126853,0.102127,0.362307,26,9,5.289339
420000000,0.764027,0.764027,0.128933,0.098507,0.368660,26,9,5.287447
420750000,0.764027,0.764027,0.123933,0.102867,0.343027,26,9,5.275187
421500000,0.764027,0.764027,0.128133,0.101067,0.365307,26,9,5.257414
422250000,0.764027,0.764027,0.128133,0.101367,0.350177,26,9,5.240410
423000000,0.764027,0.764027,0.126773,0.099207,0.361740,26,9,5.233307
423750000,0.764027,0.762747,0.124133,0.101567,0.364477,26,9,5.218228
424500000,0.764027,0.762747,0.126073,0.103247,0.339080,26,9,5.207533
425250000,0.764027,0.762747,0.129333,0.099407,0.361560,26,10,5.188631
426000000,0.762747,0.762747,0.127733,0.101447,0.359740,26,10,5.164600
426750000,0.762747,0.762747,0.127733,0.098827,0.362647,26,10,5.151806
427500000,0.762747,0.762747,0.128053,0.099267,0.357813,26,10,5.113864
428250000,0.762747,0.762747,0.124933,0.098627,0.362817,26,10,5.106113
429000000,0.762747,0.762747,0.126933,0.099707,0.351540,26,10,5.112132
429750000,0.762747,0.762747,0.123853,0.105587,0.354100,26,10,5.113462
430500000,0.762747,0.762747,0.126933,0.100347,0.342537,26,10,5.098814
431250000,0.762747,0.762747,0.124853,0.101787,0.334387,26,10,5.105527
432000000,0.762747,0.762747,0.124653,0.100507,0.344540,26,10,5.072474
432750000,0.762747,0.762747,0.126933,0.101047,0.357460,26,10,5.056521
433500000,0.762747,0.761467,0.127533,0.103767,0.354360,26,10,5.069871
434250000,0.762747,0.761467,0.127733,0.102207,0.355280,26,10,5.059208
435000000,0.762747,0.761467,0.123893,0.103807,0.358157,26,10,5.057776
435750000,0.762747,0.761467,0.124133,0.105487,0.368137,26,10,5.056273
436500000,0.762747,0.761467,0.125733,0.102647,0.335160,26,10,5.044045
437250000,0.762747,0.761467,0.126433,0.104107,0.337877,26,10,5.027922
438000000,0.762747,0.761467,0.127733,0.102847,0.364380,26,10,5.037301
438750000,0.762747,0.761467,0.124693,0.105367,0.352460,26,10,5.031689
439500000,0.761467,0.761467,0.126533,0.101207,0.341537,27,11,5.024688
440250000,0.767347,0.767347,0.123333,0.100147,0.311643,27,11,5.050733
441000000,0.767347,0.767347,0.122533,0.106987,0.348210,27,11,5.109550
441750000,0.767347,0.767347,0.122533,0.112287,0.361193,27,11,5.153823
442500000,0.767347,0.767347,0.125133,0.113007,0.335420,27,11,5.143257
443250000,0.773227,0.773227,0.122133,0.106987,0.365243,28,11,5.160193
444000000,0.773227,0.773227,0.128133,0.109307,0.360100,28,11,5.159176
444750000,0.773227,0.773227,0.126313,0.108847,0.348080,28,11,5.168859
445500000,0.773227,0.771947,0.127333,0.106847,0.339853,28,11,5.147222
446250000,0.773227,0.771947,0.124133,0.108707,0.329373,28,11,5.175944
447000000,0.773227,0.771947,0.126873,0.109247,0.371660,28,11,5.167205
447750000,0.773227,0.771947,0.126453,0.109947,0.359280,28,11,5.177491
448500000,0.773227,0.771947,0.123333,0.109227,0.336520,28,11,5.183590
449250000,0.773227,0.771947,0.122133,0.108487,0.342720,28,11,5.152582
450000000,0.773227,0.771947,0.124233,0.104007,0.350000,28,11,5.140534
450750000,0.773227,0.771947,0.124933,0.103407,0.364100,28,11,5.159253
451500000,0.773227,0.771947,0.123733,0.105167,0.364920,28,11,5.159883
452250000,0.771947,0.771947,0.124133,0.103707,0.348260,28,12,5.146445
453000000,0.771947,0.771947,0.126933,0.108887,0.345620,28,12,5.160184
453750000,0.771947,0.771947,0.127733,0.110167,0.341620,28,12,5.173007
454500000,0.771947,0.771947,0.127733,0.106707,0.364380,28,12,5.143384
455250000,0.777827,0.777827,0.123733,0.103027,0.344540,29,12,5.125426
456000000,0.777827,0.776547,0.123333,0.103467,0.357523,29,12,5.153290
456750000,0.782427,0.782427,0.121733,0.107387,0.332183,30,13,5.148777
457500000,0.788307,0.788307,0.122533,0.103767,0.339790,31,13,5.160427
458250000,0.788307,0.788307,0.122573,0.108867,0.332993,31,13,5.169178
459000000,0.788307,0.788307,0.126233,0.108107,0.337853,31,13,5.164069
459750000,0.788307,0.788307,0.125733,0.106847,0.341440,31,13,5.146999
460500000,0.788307,0.788307,0.123333,0.106327,0.333260,31,13,5.163487
461250000,0.788307,0.787027,0.126633,0.108307,0.352820,31,13,5.151465
462000000,0.788307,0.787027,0.124133,0.105787,0.352713,31,13,5.162402
462750000,0.788307,0.787027,0.123333,0.109427,0.337043,31,13,5.148000
463500000,0.788307,0.787027,0.126053,0.107867,0.341663,31,13,5.132982
464250000,0.788307,0.787027,0.125333,0.106207,0.338470,31,13,5.135163
465000000,0.788307,0.787027,0.123333,0.109867,0.363560,31,13,5.169953
465750000,0.788307,0.787027,0.124773,0.109987,0.338520,31,13,5.183011
466500000,0.788307,0.787027,0.127333,0.109327,0.357280,31,13,5.155152
467250000,0.788307,0.787027,0.127333,0.108847,0.348953,31,13,5.159883
468000000,0.788307,0.787027,0.126933,0.107347,0.367243,31,13,5.136721
468750000,0.788307,0.787027,0.124033,0.105487,0.341440,31,13,5.131033
469500000,0.788307,0.787027,0.122933,0.107247,0.347283,31,13,5.142559
470250000,0.788307,0.787027,0.127333,0.108387,0.363920,31,13,5.139495
471000000,0.788307,0.787027,0.125853,0.108247,0.345900,31,13,5.119140
471750000,0.788307,0.787027,0.126933,0.105027,0.351093,31,13,5.116014
472500000,0.788307,0.787027,0.125733,0.107907,0.357360,31,13,5.129239
473250000,0.788307,0.787027,0.125453,0.110267,0.357763,31,13,5.133215
474000000,0.788307,0.787027,0.121733,0.108827,0.338043,31,13,5.131033
474750000,0.787027,0.787027,0.123173,0.108647,0.342800,31,14,5.126198
475500000,0.787027,0.787027,0.122933,0.111047,0.332373,31,14,5.160184
476250000,0.787027,0.787027,0.123333,0.108307,0.340800,31,14,5.165268
477000000,0.787027,0.787027,0.124993,0.112747,0.357820,31,14,5.161627
477750000,0.787027,0.787027,0.122293,0.110587,0.352143,31,14,5.178957
478500000,0.787027,0.787027,0.126133,0.111147,0.357383,31,14,5.201692
479250000,0.787027,0.787027,0.126533,0.112827,0.350360,31,14,5.160728
480000000,0.787027,0.787027,0.123133,0.108147,0.346333,31,14,5.142170
480750000,0.787027,0.787027,0.124933,0.107767,0.369560,31,14,5.171799
481500000,0.787027,0.787027,0.126933,0.111607,0.359100,31,14,5.146843
482250000,0.787027,0.787027,0.124733,0.107827,0.339340,31,14,5.144746
483000000,0.787027,0.787027,0.122933,0.109727,0.349440,31,14,5.161745
483750000,0.787027,0.787027,0.126933,0.112467,0.337423,31,14,5.156850
484500000,0.787027,0.787027,0.126533,0.110187,0.367280,31,14,5.161502
485250000,0.787027,0.787027,0.121713,0.113387,0.343283,31,14,5.159612
486000000,0.787027,0.787027,0.126133,0.110687,0.345620,31,14,5.148047
486750000,0.787027,0.787027,0.124533,0.109707,0.361000,31,14,5.166615
487500000,0.787027,0.787027,0.123333,0.111547,0.358953,31,14,5.181457
488250000,0.787027,0.787027,0.121333,0.114607,0.337700,31,14,5.208647
489000000,0.787027,0.787027,0.125573,0.116147,0.344900,31,14,5.178456
489750000,0.787027,0.787027,0.124933,0.108087,0.347260,31,14,5.165230
490500000,0.787027,0.787027,0.121333,0.113567,0.359000,31,14,5.210481
491250000,0.787027,0.787027,0.122733,0.116127,0.373020,31,14,5.234989
492000000,0.787027,0.787027,0.120933,0.116547,0.341160,31,14,5.236210
492750000,0.787027,0.787027,0.124133,0.112667,0.344800,31,14,5.235877
493500000,0.787027,0.785747,0.122533,0.112587,0.342800,31,14,5.228766
494250000,0.785747,0.785747,0.124933,0.110227,0.350260,31,15,5.234224
495000000,0.785747,0.785747,0.124273,0.110407,0.360100,31,15,5.225046
495750000,0.785747,0.785747,0.124813,0.111027,0.346067,31,15,5.220450
496500000,0.785747,0.785747,0.126533,0.110787,0.361100,31,15,5.188796
497250000,0.785747,0.784467,0.126213,0.108767,0.355640,31,15,5.154455
498000000,0.790347,0.790347,0.124933,0.109107,0.345897,32,16,5.193265
498750000,0.790347,0.790347,0.120533,0.113787,0.363920,32,16,5.242852
499500000,0.790347,0.790347,0.124573,0.114227,0.367280,32,16,5.259459
500250000,0.790347,0.790347,0.120933,0.113127,0.375660,32,16,5.258622
501000000,0.790347,0.790347,0.125733,0.114107,0.351900,32,16,5.257147
501750000,0.790347,0.790347,0.124333,0.114087,0.368380,32,16,5.253721
502500000,0.790347,0.790347,0.122133,0.111487,0.355180,32,16,5.253798
503250000,0.790347,0.790347,0.125333,0.112007,0.351177,32,16,5.226271
504000000,0.790347,0.790347,0.123813,0.111047,0.362180,32,16,5.250476
504750000,0.790347,0.790347,0.121333,0.113247,0.335467,32,16,5.238120
505500000,0.790347,0.790347,0.126533,0.111847,0.352820,32,16,5.220767
506250000,0.790347,0.790347,0.121933,0.112627,0.338700,32,16,5.245914
507000000,0.790347,0.790347,0.124133,0.112727,0.360280,32,16,5.228728
507750000,0.790347,0.790347,0.125733,0.110587,0.369100,32,16,5.248343
508500000,0.796227,0.796227,0.120533,0.112207,0.354210,33,16,5.283285
509250000,0.796227,0.796227,0.120133,0.115567,0.343903,33,16,5.297272
510000000,0.796227,0.796227,0.125573,0.115127,0.370740,33,16,5.293949
510750000,0.796227,0.796227,0.125733,0.112607,0.343340,33,16,5.284647
511500000,0.796227,0.796227,0.122313,0.115227,0.372200,33,16,5.279204
512250000,0.796227,0.796227,0.121953,0.112787,0.361540,33,16,5.307014
513000000,0.802107,0.802107,0.122933,0.112887,0.369003,34,16,5.344334
513750000,0.800827,0.800827,0.121333,0.109927,0.369003,34,17,5.339467
514500000,0.800827,0.800827,0.121333,0.105947,0.369003,34,17,5.338717
515250000,0.800827,0.800827,0.119813,0.114667,0.351143,34,17,5.323336
516000000,0.800827,0.800827,0.120793,0.115247,0.338993,34,17,5.352046
516750000,0.800827,0.800827,0.125813,0.114827,0.344853,34,17,5.337602
517500000,0.800827,0.800827,0.124933,0.115427,0.367740,34,17,5.328452
518250000,0.800827,0.800827,0.121853,0.117307,0.353000,34,17,5.340965
519000000,0.800827,0.800827,0.125273,0.113267,0.354000,34,17,5.312354
519750000,0.800827,0.800827,0.126133,0.112687,0.352000,34,17,5.307834
520500000,0.800827,0.800827,0.125733,0.112707,0.340267,34,17,5.294676
521250000,0.800827,0.800827,0.125253,0.113267,0.356523,34,17,5.293241
522000000,0.800827,0.800827,0.122133,0.111407,0.355540,34,17,5.276362
522750000,0.800827,0.800827,0.122533,0.114967,0.353143,34,17,5.288430
523500000,0.800827,0.800827,0.123333,0.112747,0.343160,34,17,5.289792
524250000,0.800827,0.800827,0.123733,0.114367,0.370817,34,17,5.288960
525000000,0.800827,0.800827,0.125733,0.116287,0.353000,34,17,5.261900
525750000,0.800827,0.800827,0.122633,0.113507,0.346440,34,17,5.267979
526500000,0.800827,0.800827,0.125733,0.113247,0.356640,34,17,5.235685
527250000,0.800827,0.800827,0.124533,0.112807,0.350523,34,17,5.212859
528000000,0.800827,0.800827,0.125333,0.111627,0.358820,34,17,5.191098
528750000,0.800827,0.800827,0.126133,0.112447,0.353820,34,17,5.167001
529500000,0.800827,0.800827,0.121733,0.113067,0.359360,34,17,5.214059
530250000,0.800827,0.800827,0.123973,0.115547,0.355820,34,17,5.195150
531000000,0.800827,0.800827,0.121333,0.114267,0.341340,34,17,5.200922
531750000,0.800827,0.800827,0.122933,0.116747,0.359820,34,17,5.210096
532500000,0.800827,0.800827,0.122933,0.113667,0.355180,34,17,5.184391
533250000,0.800827,0.800827,0.123733,0.114047,0.351360,34,17,5.163758
534000000,0.800827,0.800827,0.124613,0.113847,0.354820,34,17,5.127378
534750000,0.800827,0.800827,0.120933,0.112627,0.360143,34,17,5.143189
535500000,0.800827,0.800827,0.124933,0.114207,0.367920,34,17,5.125027
536250000,0.800827,0.800827,0.125073,0.114567,0.352180,34,17,5.085382
537000000,0.800827,0.800827,0.123333,0.112107,0.339423,34,17,5.074751
537750000,0.800827,0.800827,0.123733,0.113067,0.363360,34,17,5.112103
538500000,0.800827,0.799547,0.124173,0.117427,0.353180,34,17,5.079212
539250000,0.799547,0.799547,0.124933,0.115927,0.350143,34,18,5.029911
540000000,0.799547,0.799547,0.124933,0.110607,0.372157,34,18,5.024689
540750000,0.799547,0.799547,0.124053,0.112767,0.353720,34,18,5.018157
541500000,0.799547,0.799547,0.121333,0.117067,0.349620,34,18,5.031212
542250000,0.799547,0.799547,0.120933,0.115967,0.368327,34,18,5.034640
543000000,0.799547,0.799547,0.121953,0.118047,0.346537,34,18,5.031064
543750000,0.799547,0.799547,0.124533,0.113887,0.368740,34,18,5.021194
544500000,0.799547,0.799547,0.122933,0.118607,0.367000,34,18,5.059042
545250000,0.799547,0.799547,0.122293,0.120707,0.354667,34,18,5.034630
546000000,0.799547,0.799547,0.124533,0.115907,0.360720,34,18,5.043600
546750000,0.799547,0.799547,0.122933,0.118447,0.355283,34,18,5.046425
547500000,0.799547,0.799547,0.122913,0.119287,0.354007,34,18,5.022908
548250000,0.799547,0.799547,0.124933,0.118507,0.373307,34,18,5.020916
549000000,0.799547,0.799547,0.119813,0.120067,0.364497,34,18,5.044314
549750000,0.799547,0.799547,0.120933,0.120847,0.344620,34,18,5.035662
