timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
1095000000,0.878400,0.878400,0.032733,0.542300,0.090944,20,0,8.551936
1098000000,0.878400,0.878400,0.032633,0.517900,0.089408,20,0,8.559274
1101000000,0.878400,0.878400,0.032533,0.522820,0.093783,20,0,8.561633
1104000000,0.878400,0.878400,0.032833,0.531740,0.091333,20,0,8.530948
1107000000,0.892870,0.892870,0.033233,0.494760,0.066355,21,0,8.547956
1110000000,0.892870,0.892870,0.031233,0.528100,0.069097,21,0,8.588799
1113000000,0.892870,0.892870,0.031233,0.564740,0.070012,21,0,8.629346
1116000000,0.892870,0.892870,0.031233,0.599120,0.070012,21,0,8.669598
1119000000,0.892870,0.892870,0.031233,0.612900,0.070926,21,0,8.709558
1122000000,0.892870,0.892870,0.031233,0.629260,0.071840,21,0,8.749234
1125000000,0.892870,0.892870,0.031233,0.631120,0.075842,21,0,8.766984
1128000000,0.892870,0.892870,0.031233,0.620380,0.074583,21,0,8.806195
1131000000,0.892870,0.892870,0.031233,0.623500,0.076411,21,0,8.858050
1134000000,0.892870,0.892870,0.031233,0.633860,0.080068,21,0,8.896627
1137000000,0.892870,0.892870,0.031233,0.622900,0.075759,21,0,8.912935
1140000000,0.892870,0.892870,0.032133,0.617400,0.086557,21,0,8.914460
1143000000,0.892870,0.892870,0.032933,0.561200,0.085920,21,0,8.893652
1146000000,0.892870,0.892870,0.032533,0.528640,0.090301,21,0,8.878153
1149000000,0.892870,0.892870,0.032633,0.522560,0.091667,21,0,8.875872
1152000000,0.892870,0.892870,0.032933,0.517040,0.091112,21,0,8.854129
1155000000,0.892870,0.892870,0.032833,0.478860,0.090858,21,0,8.811643
1158000000,0.892870,0.892870,0.032433,0.470980,0.094183,21,0,8.782347
1161000000,0.892870,0.892870,0.032533,0.476400,0.087997,21,0,8.773205
1164000000,0.907340,0.907340,0.033233,0.481740,0.069348,22,0,8.785420
1167000000,0.907340,0.907340,0.031133,0.534300,0.071176,22,0,8.825976
1170000000,0.907340,0.907340,0.031133,0.578300,0.071176,22,0,8.866254
1173000000,0.907340,0.907340,0.031133,0.603940,0.072090,22,0,8.906239
1176000000,0.907340,0.907340,0.031133,0.622520,0.073004,22,0,8.945950
1179000000,0.907340,0.907340,0.031133,0.636200,0.073918,22,0,8.985379
1182000000,0.907340,0.907340,0.031133,0.645760,0.079147,22,0,9.015379
1185000000,0.907340,0.907340,0.031133,0.628920,0.076661,22,0,9.054279
1188000000,0.907340,0.907340,0.031133,0.638780,0.078489,22,0,9.092916
1191000000,0.907340,0.907340,0.031133,0.643520,0.082146,22,0,9.144018
1194000000,0.907340,0.907340,0.032333,0.645360,0.091478,22,0,9.160888
1197000000,0.907340,0.907340,0.033033,0.607000,0.085908,22,0,9.138838
1200000000,0.907340,0.907340,0.032733,0.553980,0.087914,22,0,9.110980
1203000000,0.907340,0.907340,0.033233,0.519980,0.087497,22,0,9.079448
1206000000,0.907340,0.907340,0.033133,0.501880,0.089499,22,0,9.047535
1209000000,0.907340,0.907340,0.032933,0.497620,0.091889,22,0,9.035175
1212000000,0.907340,0.907340,0.032533,0.478220,0.093040,22,0,9.004768
1215000000,0.907340,0.907340,0.032833,0.478940,0.088181,22,0,8.976213
1218000000,0.907340,0.907340,0.033233,0.478700,0.093002,22,0,8.946170
1221000000,0.907340,0.907340,0.032633,0.469320,0.093733,22,0,8.916862
1224000000,0.907340,0.907340,0.032733,0.502180,0.090194,22,0,8.883801
1227000000,0.907340,0.907340,0.032433,0.481280,0.090183,22,0,8.863879
1230000000,0.921810,0.921810,0.031033,0.498140,0.072340,23,0,8.917959
1233000000,0.921810,0.921810,0.031033,0.557620,0.073254,23,0,8.958187
1236000000,0.921810,0.921810,0.031033,0.603520,0.073254,23,0,8.998132
1239000000,0.921810,0.921810,0.031033,0.621160,0.074168,23,0,9.037805
1242000000,0.921810,0.921810,0.031033,0.641640,0.075997,23,0,9.077205
1245000000,0.921810,0.921810,0.031033,0.641500,0.076911,23,0,9.129313
1248000000,0.921810,0.921810,0.031033,0.659640,0.068461,23,0,9.146251
1251000000,0.921810,0.921810,0.031033,0.632580,0.079653,23,0,9.197665
1254000000,0.921810,0.921810,0.031033,0.647140,0.082396,23,0,9.235927
1257000000,0.921810,0.921810,0.031033,0.644880,0.086052,23,0,9.270381
1260000000,0.921810,0.921810,0.032933,0.610760,0.087278,23,0,9.242701
1263000000,0.921810,0.921810,0.032933,0.563700,0.088213,23,0,9.219004
1266000000,0.921810,0.921810,0.032933,0.524240,0.088778,23,0,9.198235
1269000000,0.921810,0.921810,0.032933,0.527040,0.088370,23,0,9.171696
1272000000,0.921810,0.921810,0.033233,0.497760,0.093502,23,0,9.137152
1275000000,0.921810,0.921810,0.033133,0.493560,0.094197,23,0,9.105490
1278000000,0.921810,0.921810,0.031833,0.488400,0.093541,23,0,9.086664
1281000000,0.921810,0.921810,0.033233,0.486440,0.090417,23,0,9.044339
1284000000,0.921810,0.921810,0.032433,0.488920,0.087960,23,0,9.032580
1287000000,0.921810,0.921810,0.032233,0.486060,0.089970,23,0,8.996112
1290000000,0.921810,0.921810,0.033133,0.484240,0.088900,23,0,8.967026
1293000000,0.921810,0.921810,0.032533,0.483000,0.095200,23,0,8.950978
1296000000,0.921810,0.921810,0.032533,0.490220,0.089150,23,0,8.923421
1299000000,0.921810,0.921810,0.032733,0.484340,0.091082,23,0,8.905616
1302000000,0.921810,0.921810,0.032533,0.512900,0.090883,23,0,8.884116
1305000000,0.921810,0.921810,0.032073,0.493480,0.088637,23,0,8.852118
1308000000,0.921810,0.921810,0.033133,0.497640,0.091389,23,0,8.828785
1311000000,0.936280,0.936280,0.032333,0.494760,0.071676,24,0,8.842509
1314000000,0.936280,0.936280,0.030933,0.550160,0.074418,24,0,8.882401
1317000000,0.936280,0.936280,0.030933,0.602480,0.074418,24,0,8.922014
1320000000,0.936280,0.936280,0.030933,0.627640,0.074418,24,0,8.961355
1323000000,0.936280,0.936280,0.030933,0.646000,0.076247,24,0,9.013386
1326000000,0.936280,0.936280,0.030933,0.652580,0.077161,24,0,9.052092
1329000000,0.936280,0.936280,0.030933,0.666540,0.081297,24,0,9.089006
1332000000,0.936280,0.936280,0.030933,0.659680,0.079903,24,0,9.127165
1335000000,0.936280,0.936280,0.030933,0.672260,0.080817,24,0,9.177639
1338000000,0.936280,0.936280,0.030933,0.675100,0.082248,24,0,9.213573
1341000000,0.936280,0.936280,0.032933,0.635880,0.085353,24,0,9.208015
1344000000,0.936280,0.936280,0.032733,0.598600,0.087237,24,0,9.173329
1347000000,0.936280,0.936280,0.032633,0.556100,0.094041,24,0,9.153549
1350000000,0.936280,0.936280,0.032333,0.575980,0.088400,24,0,9.138594
1353000000,0.936280,0.936280,0.032833,0.527400,0.095010,24,0,9.117152
1356000000,0.936280,0.936280,0.032133,0.525100,0.093070,24,0,9.094277
1359000000,0.936280,0.936280,0.032033,0.515720,0.097254,24,0,9.084293
1362000000,0.936280,0.936280,0.032633,0.516720,0.088137,24,0,9.054163
1365000000,0.936280,0.936280,0.032333,0.508880,0.092584,24,0,9.022552
1368000000,0.936280,0.936280,0.032933,0.494980,0.093557,24,0,8.989430
1371000000,0.950750,0.950750,0.030833,0.495500,0.073754,25,0,9.019376
1374000000,0.950750,0.950750,0.030833,0.574540,0.073754,25,0,9.059050
1377000000,0.950750,0.950750,0.030833,0.614960,0.075582,25,0,9.111530
1380000000,0.950750,0.950750,0.030833,0.641240,0.076497,25,0,9.150580
1383000000,0.950750,0.950750,0.030833,0.652400,0.078325,25,0,9.189362
1386000000,0.950750,0.950750,0.030833,0.665500,0.078325,25,0,9.240671
1389000000,0.950750,0.950750,0.030833,0.675920,0.080153,25,0,9.278851
1392000000,0.950750,0.950750,0.030833,0.664180,0.081068,25,0,9.307905
1395000000,0.950750,0.950750,0.030833,0.679820,0.087467,25,0,9.358093
1398000000,0.950750,0.950750,0.032733,0.671240,0.095650,25,0,9.369498
1401000000,0.950750,0.950750,0.032733,0.612840,0.088917,25,0,9.332205
1404000000,0.950750,0.950750,0.030833,0.590060,0.094282,25,0,9.332541
1407000000,0.950750,0.950750,0.032733,0.552660,0.092116,25,0,9.311817
1410000000,0.950750,0.950750,0.032833,0.551760,0.091600,25,0,9.276766
1413000000,0.950750,0.950750,0.032133,0.537840,0.089116,25,0,9.255372
1416000000,0.950750,0.950750,0.031853,0.522900,0.086860,25,0,9.234739
1419000000,0.950750,0.950750,0.032513,0.520800,0.091720,25,0,9.211617
1422000000,0.950750,0.950750,0.032633,0.514520,0.091250,25,0,9.180548
1425000000,0.950750,0.950750,0.032733,0.503580,0.088590,25,0,9.134871
1428000000,0.950750,0.950750,0.032733,0.498940,0.089210,25,0,9.117258
1431000000,0.950750,0.950750,0.032033,0.509140,0.087732,25,0,9.107024
1434000000,0.950750,0.950750,0.032633,0.505980,0.086860,25,0,9.066777
1437000000,0.950750,0.950750,0.032733,0.493540,0.088740,25,0,9.032710
1440000000,0.950750,0.950750,0.032333,0.506300,0.090167,25,0,8.991572
