timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
1092000000,0.878400,0.878400,0.032533,0.481380,0.087710,20,0,8.605921
1095000000,0.878400,0.878400,0.032533,0.474500,0.089933,20,0,8.578488
1098000000,0.878400,0.878400,0.032433,0.483500,0.090633,20,0,8.556511
1101000000,0.878400,0.878400,0.033133,0.479520,0.088870,20,0,8.524812
1104000000,0.878400,0.878400,0.031873,0.476940,0.089475,20,0,8.507990
1107000000,0.892870,0.892870,0.031733,0.477140,0.065441,21,0,8.537045
1110000000,0.892870,0.892870,0.031233,0.472320,0.067269,21,0,8.577901
1113000000,0.892870,0.892870,0.031233,0.472420,0.068183,21,0,8.618464
1116000000,0.892870,0.892870,0.031233,0.475640,0.070926,21,0,8.658731
1119000000,0.892870,0.892870,0.031233,0.486280,0.071840,21,0,8.698709
1122000000,0.892870,0.892870,0.031233,0.480060,0.068392,21,0,8.733820
1125000000,0.892870,0.892870,0.031233,0.483540,0.073668,21,0,8.786331
1128000000,0.892870,0.892870,0.031233,0.475580,0.074583,21,0,8.825391
1131000000,0.892870,0.892870,0.031233,0.480060,0.076411,21,0,8.864175
1134000000,0.892870,0.892870,0.031233,0.476340,0.079153,21,0,8.915467
1137000000,0.892870,0.892870,0.031233,0.481060,0.081537,21,0,8.950277
1140000000,0.892870,0.892870,0.032433,0.488600,0.087811,21,0,8.943156
1143000000,0.892870,0.892870,0.031873,0.474720,0.089499,21,0,8.932384
1146000000,0.892870,0.892870,0.032933,0.483280,0.093724,21,0,8.919083
1149000000,0.892870,0.892870,0.032933,0.476600,0.089722,21,0,8.881866
1152000000,0.892870,0.892870,0.033233,0.482660,0.092508,21,0,8.860023
1155000000,0.892870,0.892870,0.032833,0.469840,0.089533,21,0,8.836710
1158000000,0.892870,0.892870,0.033233,0.477620,0.089304,21,0,8.805112
1161000000,0.892870,0.892870,0.031233,0.480680,0.091068,21,0,8.771973
1164000000,0.907340,0.907340,0.032173,0.473920,0.068433,22,0,8.803514
1167000000,0.907340,0.907340,0.031133,0.468460,0.070262,22,0,8.843959
1170000000,0.907340,0.907340,0.031133,0.477620,0.070262,22,0,8.884112
1173000000,0.907340,0.907340,0.031133,0.469620,0.072090,22,0,8.923991
1176000000,0.907340,0.907340,0.031133,0.473560,0.073918,22,0,8.963585
1179000000,0.907340,0.907340,0.031133,0.462760,0.074832,22,0,9.015958
1182000000,0.907340,0.907340,0.031133,0.470160,0.075747,22,0,9.054923
1185000000,0.907340,0.907340,0.033033,0.473580,0.076661,22,0,9.072702
1188000000,0.907340,0.907340,0.031133,0.473680,0.078489,22,0,9.124006
1191000000,0.907340,0.907340,0.031133,0.477940,0.081232,22,0,9.162187
1194000000,0.907340,0.907340,0.032933,0.482600,0.085873,22,0,9.160436
1197000000,0.907340,0.907340,0.032833,0.473620,0.088900,22,0,9.140516
1200000000,0.907340,0.907340,0.032733,0.478980,0.088590,22,0,9.103825
1203000000,0.907340,0.907340,0.033033,0.489240,0.093474,22,0,9.075519
1206000000,0.907340,0.907340,0.032033,0.487680,0.088637,22,0,9.073342
1209000000,0.907340,0.907340,0.031633,0.480960,0.090917,22,0,9.063170
1212000000,0.907340,0.907340,0.033133,0.484100,0.070933,23,0,9.054923
1215000000,0.921810,0.921810,0.031033,0.486380,0.071426,23,0,9.095466
1218000000,0.921810,0.921810,0.031033,0.486520,0.071426,23,0,9.135732
1221000000,0.921810,0.921810,0.031033,0.486420,0.072340,23,0,9.175726
1224000000,0.921810,0.921810,0.031033,0.498520,0.075083,23,0,9.228626
1227000000,0.921810,0.921810,0.031033,0.480160,0.075083,23,0,9.267989
1230000000,0.921810,0.921810,0.031033,0.492200,0.076911,23,0,9.292036
1233000000,0.921810,0.921810,0.031033,0.481740,0.077825,23,0,9.343846
1236000000,0.921810,0.921810,0.031033,0.487240,0.078739,23,0,9.382408
1239000000,0.921810,0.921810,0.031033,0.484560,0.084833,23,0,9.419639
1242000000,0.921810,0.921810,0.031033,0.486280,0.087342,23,0,9.438559
1245000000,0.921810,0.921810,0.032133,0.491800,0.084951,23,0,9.440336
1248000000,0.921810,0.921810,0.032933,0.503980,0.091671,23,0,9.420589
1251000000,0.921810,0.921810,0.033033,0.507060,0.089340,23,0,9.393084
1254000000,0.921810,0.921810,0.032833,0.503120,0.089027,23,0,9.367363
1257000000,0.921810,0.921810,0.033233,0.511320,0.090030,23,0,9.323087
1260000000,0.921810,0.921810,0.033233,0.509900,0.091660,23,0,9.302015
1263000000,0.921810,0.921810,0.031933,0.509180,0.092820,23,0,9.287090
1266000000,0.921810,0.921810,0.032233,0.509000,0.092834,23,0,9.262156
1269000000,0.921810,0.921810,0.032733,0.520120,0.093557,23,0,9.241212
1272000000,0.936280,0.936280,0.031173,0.508200,0.071676,24,0,9.270295
1275000000,0.936280,0.936280,0.030933,0.499520,0.072590,24,0,9.310482
1278000000,0.936280,0.936280,0.030933,0.505000,0.072590,24,0,9.350400
1281000000,0.936280,0.936280,0.030933,0.502540,0.073504,24,0,9.390053
1284000000,0.936280,0.936280,0.030933,0.498800,0.076247,24,0,9.442514
1287000000,0.936280,0.936280,0.030933,0.505660,0.066147,24,0,9.458329
1290000000,0.936280,0.936280,0.030933,0.508620,0.078075,24,0,9.497213
1293000000,0.936280,0.936280,0.030933,0.508140,0.080817,24,0,9.548669
1296000000,0.936280,0.936280,0.030933,0.504220,0.084474,24,0,9.599683
1299000000,0.936280,0.936280,0.030933,0.514100,0.085615,24,0,9.610802
1302000000,0.936280,0.936280,0.032633,0.501640,0.087842,24,0,9.594681
1305000000,0.936280,0.936280,0.032233,0.511620,0.087272,24,0,9.562760
1308000000,0.936280,0.936280,0.032733,0.520120,0.090986,24,0,9.556666
1311000000,0.936280,0.936280,0.033033,0.509500,0.088431,24,0,9.535637
1314000000,0.936280,0.936280,0.033133,0.505080,0.088870,24,0,9.513250
1317000000,0.936280,0.936280,0.031933,0.505340,0.090940,24,0,9.484219
1320000000,0.936280,0.936280,0.032933,0.509640,0.088582,24,0,9.443193
1323000000,0.936280,0.936280,0.032633,0.522040,0.087942,24,0,9.402787
1326000000,0.936280,0.936280,0.032833,0.510680,0.091380,24,0,9.367277
1329000000,0.936280,0.936280,0.032933,0.520800,0.090249,24,0,9.339936
1332000000,0.936280,0.936280,0.033233,0.525580,0.089400,24,0,9.303646
1335000000,0.936280,0.936280,0.031833,0.521860,0.094892,24,0,9.280968
1338000000,0.936280,0.936280,0.032433,0.528920,0.087300,24,0,9.262285
1341000000,0.936280,0.936280,0.032233,0.531080,0.090383,24,0,9.218372
1344000000,0.936280,0.936280,0.032533,0.531220,0.092410,24,0,9.197929
1347000000,0.936280,0.936280,0.032533,0.534260,0.088524,24,0,9.191322
1350000000,0.936280,0.936280,0.032133,0.529860,0.089210,24,0,9.175723
1353000000,0.936280,0.936280,0.033133,0.534240,0.090051,24,0,9.134686
1356000000,0.936280,0.936280,0.033033,0.536060,0.097300,24,0,9.112951
1359000000,0.936280,0.936280,0.032533,0.523540,0.093730,24,0,9.080991
1362000000,0.936280,0.936280,0.033133,0.528860,0.089359,24,0,9.043112
1365000000,0.936280,0.936280,0.033133,0.527280,0.088829,24,0,9.028092
1368000000,0.950750,0.950750,0.030913,0.529920,0.071012,25,0,9.068054
1371000000,0.950750,0.950750,0.030833,0.533580,0.071926,25,0,9.107682
1374000000,0.950750,0.950750,0.030833,0.528940,0.073754,25,0,9.147042
1377000000,0.950750,0.950750,0.030833,0.529160,0.075582,25,0,9.186137
1380000000,0.950750,0.950750,0.030833,0.534000,0.076497,25,0,9.237851
1383000000,0.950750,0.950750,0.030833,0.529660,0.080250,25,0,9.264472
1386000000,0.950750,0.950750,0.030833,0.529020,0.080153,25,0,9.315449
1389000000,0.950750,0.950750,0.030833,0.525000,0.080153,25,0,9.353387
1392000000,0.950750,0.950750,0.030833,0.533200,0.082896,25,0,9.403589
1395000000,0.950750,0.950750,0.030833,0.538540,0.085863,25,0,9.425808
1398000000,0.950750,0.950750,0.032033,0.538520,0.089382,25,0,9.398639
1401000000,0.950750,0.950750,0.031633,0.532500,0.087713,25,0,9.379650
1404000000,0.950750,0.950750,0.032033,0.521380,0.087061,25,0,9.355487
1407000000,0.950750,0.950750,0.032533,0.513180,0.097990,25,0,9.331646
1410000000,0.950750,0.950750,0.032133,0.518000,0.089192,25,0,9.306400
1413000000,0.950750,0.950750,0.032133,0.519260,0.089749,25,0,9.280819
1416000000,0.950750,0.950750,0.032933,0.514420,0.089246,25,0,9.264615
1419000000,0.950750,0.950750,0.032333,0.507000,0.092557,25,0,9.230796
1422000000,0.965220,0.965220,0.030733,0.503780,0.073090,26,0,9.283945
1425000000,0.965220,0.965220,0.030733,0.504740,0.074004,26,0,9.323492
1428000000,0.965220,0.965220,0.030733,0.511720,0.074918,26,0,9.362778
1431000000,0.965220,0.965220,0.030733,0.515240,0.077661,26,0,9.401805
1434000000,0.965220,0.965220,0.030733,0.515780,0.078575,26,0,9.453439
1437000000,0.965220,0.965220,0.030733,0.507520,0.071350,26,0,9.473946
1440000000,0.965220,0.965220,0.030733,0.513760,0.081317,26,0,9.524894
