timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
1098000000,0.950750,0.950750,0.030833,0.667740,0.078863,25,0,11.076102
1101000000,0.950750,0.950750,0.031033,0.670800,0.080153,25,0,11.132043
1104000000,0.950750,0.950750,0.030933,0.673780,0.079473,25,0,11.185778
1107000000,0.950750,0.950750,0.030833,0.677140,0.079653,25,0,11.225590
1110000000,0.965220,0.965220,0.031133,0.674100,0.081317,26,0,11.281290
1113000000,0.965220,0.965220,0.030773,0.677240,0.080453,26,0,11.323234
1116000000,0.965220,0.965220,0.031133,0.683240,0.083643,26,0,11.364138
1119000000,0.965220,0.965220,0.030833,0.659940,0.080385,26,0,11.417021
1122000000,0.965220,0.965220,0.030733,0.669080,0.080135,26,0,11.455563
1125000000,0.965220,0.965220,0.030733,0.676700,0.081917,26,0,11.509521
1128000000,0.965220,0.965220,0.030833,0.677760,0.081362,26,0,11.563956
1131000000,0.979690,0.979690,0.030733,0.674520,0.081646,27,0,11.604308
1134000000,0.979690,0.979690,0.030633,0.679720,0.080020,27,0,11.660635
1137000000,0.979690,0.979690,0.030833,0.690380,0.075022,27,0,11.701179
1140000000,0.979690,0.979690,0.030933,0.671640,0.083333,27,0,11.754216
1143000000,0.979690,0.979690,0.030833,0.671020,0.083396,27,0,11.797775
1146000000,0.979690,0.979690,0.033233,0.653500,0.082458,27,0,11.829028
1149000000,0.979690,0.979690,0.030933,0.667000,0.081982,27,0,11.881964
1152000000,0.979690,0.979690,0.030633,0.670220,0.082708,27,0,11.938722
1155000000,0.979690,0.979690,0.031033,0.679820,0.082708,27,0,11.977060
1158000000,0.994160,0.994160,0.030633,0.689740,0.081896,28,0,12.031480
1161000000,0.994160,0.994160,0.030733,0.690340,0.082550,28,0,12.084689
1164000000,0.994160,0.994160,0.030833,0.691740,0.084750,28,0,12.139997
1167000000,0.994160,0.994160,0.030793,0.702720,0.077210,28,0,12.166656
1170000000,0.994160,0.994160,0.030733,0.682300,0.084782,28,0,12.222188
1173000000,0.994160,0.994160,0.030633,0.695940,0.082771,28,0,12.278155
1176000000,0.994160,0.994160,0.030733,0.698480,0.084120,28,0,12.335361
1179000000,0.994160,0.994160,0.033233,0.685580,0.083870,28,0,12.367943
1182000000,0.994160,0.994160,0.030833,0.677860,0.087740,28,0,12.398689
1185000000,0.994160,0.994160,0.030833,0.660860,0.083870,28,0,12.451745
931,0
